Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onCheckedChanged,19,4,2,34,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onCheckedChanged,13,4,2,63,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onProgressChanged,2,1,3,84,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onStartTrackingTouch,2,1,1,87,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onStopTrackingTouch,3,1,1,89,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onProgressChanged,2,1,3,101,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onStartTrackingTouch,2,1,1,104,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onStopTrackingTouch,5,1,1,106,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onCheckedChanged,4,2,2,118,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onProgressChanged,2,1,3,131,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onStartTrackingTouch,2,1,1,133,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onStopTrackingTouch,6,1,1,135,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onCheckedChanged,3,1,2,148,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onProgressChanged,2,1,3,157,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onStartTrackingTouch,2,1,1,160,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,PropertiesActivity,onStopTrackingTouch,3,1,1,162,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,SampleListFragment,onCreateView,3,1,3,15,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,SampleListFragment,onActivityCreated,8,2,1,19,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,SlidingContent,SlidingContent,3,1,0,8,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,SlidingContent,onCreate,6,1,1,12,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,SlidingTitleBar,SlidingTitleBar,3,1,0,9,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,SlidingTitleBar,onCreate,6,1,1,13,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,Util,goToGitHub,5,1,1,9,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,ViewPagerActivity,ViewPagerActivity,3,1,0,17,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,ViewPagerActivity,onCreate,0,2,1,21,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,ViewPagerActivity,onPageScrollStateChanged,2,1,1,31,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,ViewPagerActivity,onPageScrolled,2,1,3,34,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example,ViewPagerActivity,onPageSelected,0,2,1,37,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdActivity,newInstance,5,1,2,24,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdActivity,onCreate,29,2,1,30,0,com.jeremyfeinstein.slidingmenu.example.fragments.BirdActivity,com.jeremyfeinstein.slidingmenu.example.fragments.BirdActivity
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdActivity,onClick,4,1,1,54,0,com.jeremyfeinstein.slidingmenu.example.fragments.BirdActivity,com.jeremyfeinstein.slidingmenu.example.fragments.BirdActivity
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdActivity,onResume,5,1,0,63,0,com.jeremyfeinstein.slidingmenu.example.fragments.BirdActivity,com.jeremyfeinstein.slidingmenu.example.fragments.BirdActivity
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdActivity,onOptionsItemSelected,8,2,1,70,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdActivity,hideActionBarDelayed,8,1,1,80,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdActivity,run,3,1,0,82,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdGridFragment,BirdGridFragment,2,1,0,22,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdGridFragment,BirdGridFragment,3,1,1,23,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdGridFragment,onCreateView,17,3,3,27,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdGridFragment,onItemClick,5,2,4,38,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdGridFragment,onSaveInstanceState,4,1,1,50,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdMenuFragment,onCreateView,3,1,3,16,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdMenuFragment,onActivityCreated,6,1,1,21,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdMenuFragment,onListItemClick,4,2,4,30,0,com.jeremyfeinstein.slidingmenu.example.fragments.BirdMenuFragment,com.jeremyfeinstein.slidingmenu.example.fragments.BirdMenuFragment
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,BirdMenuFragment,switchFragment,7,3,1,38,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ColorFragment,ColorFragment,3,1,0,16,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ColorFragment,ColorFragment,4,1,1,20,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ColorFragment,onCreateView,7,2,3,25,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ColorFragment,onSaveInstanceState,4,1,1,36,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ColorMenuFragment,onCreateView,3,1,3,16,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ColorMenuFragment,onActivityCreated,6,1,1,21,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ColorMenuFragment,onListItemClick,21,7,4,30,0,com.jeremyfeinstein.slidingmenu.example.fragments.ColorMenuFragment,com.jeremyfeinstein.slidingmenu.example.fragments.ColorMenuFragment
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ColorMenuFragment,switchFragment,11,4,1,55,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,FragmentChangeActivity,FragmentChangeActivity,3,1,0,14,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,FragmentChangeActivity,onCreate,10,3,1,18,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,FragmentChangeActivity,onSaveInstanceState,4,1,1,45,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,FragmentChangeActivity,switchContent,5,1,1,51,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ResponsiveUIActivity,onCreate,28,5,1,30,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ResponsiveUIActivity,onOptionsItemSelected,7,2,1,84,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ResponsiveUIActivity,onSaveInstanceState,4,1,1,93,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ResponsiveUIActivity,switchContent,11,1,1,99,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ResponsiveUIActivity,run,3,1,0,107,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.example.fragments,ResponsiveUIActivity,onBirdPressed,4,1,1,113,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,onCreate,5,1,1,18,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,onPostCreate,4,1,1,28,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,findViewById,5,2,1,37,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,onSaveInstanceState,4,1,1,48,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,setContentView,3,1,1,57,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,setContentView,3,1,1,65,0,com.jeremyfeinstein.slidingmenu.lib.app.SlidingActivity,com.jeremyfeinstein.slidingmenu.lib.app.SlidingActivity
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,setContentView,4,1,2,73,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,setBehindContentView,3,1,1,82,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,setBehindContentView,3,1,1,89,0,com.jeremyfeinstein.slidingmenu.lib.app.SlidingActivity,com.jeremyfeinstein.slidingmenu.lib.app.SlidingActivity
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,setBehindContentView,3,1,2,96,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,getSlidingMenu,3,1,0,103,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,toggle,3,1,0,110,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,showContent,3,1,0,117,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,showMenu,3,1,0,124,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,showSecondaryMenu,3,1,0,131,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,setSlidingActionBarEnabled,3,1,1,138,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivity,onKeyUp,5,2,2,145,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityBase,setBehindContentView,0,1,2,10,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityBase,setBehindContentView,0,1,1,19,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityBase,setBehindContentView,0,1,1,29,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityBase,getSlidingMenu,0,1,0,37,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityBase,toggle,0,1,0,44,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityBase,showContent,0,1,0,49,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityBase,showMenu,0,1,0,54,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityBase,showSecondaryMenu,0,1,0,59,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityBase,setSlidingActionBarEnabled,0,1,1,65,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,SlidingActivityHelper,3,1,1,30,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,onCreate,3,1,1,39,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,onPostCreate,33,5,1,48,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,run,13,3,0,74,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,setSlidingActionBarEnabled,4,2,1,88,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,findViewById,8,3,1,101,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,onSaveInstanceState,4,1,1,117,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,registerAboveContentView,3,2,2,129,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,setContentView,4,1,1,140,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,setBehindContentView,4,1,2,154,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,getSlidingMenu,3,1,0,166,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,toggle,3,1,0,175,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,showContent,3,1,0,182,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,showMenu,3,1,0,189,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,showSecondaryMenu,3,1,0,196,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingActivityHelper,onKeyUp,7,2,2,204,0,com.jeremyfeinstein.slidingmenu.lib.app.SlidingActivityHelper,com.jeremyfeinstein.slidingmenu.lib.app.SlidingActivityHelper
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,onCreate,5,1,1,18,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,onPostCreate,4,1,1,28,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,findViewById,5,2,1,37,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,onSaveInstanceState,4,1,1,48,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,setContentView,3,1,1,57,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,setContentView,3,1,1,65,0,com.jeremyfeinstein.slidingmenu.lib.app.SlidingFragmentActivity,com.jeremyfeinstein.slidingmenu.lib.app.SlidingFragmentActivity
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,setContentView,4,1,2,73,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,setBehindContentView,3,1,1,82,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,setBehindContentView,3,1,1,89,0,com.jeremyfeinstein.slidingmenu.lib.app.SlidingFragmentActivity,com.jeremyfeinstein.slidingmenu.lib.app.SlidingFragmentActivity
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,setBehindContentView,3,1,2,96,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,getSlidingMenu,3,1,0,103,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,toggle,3,1,0,110,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,showContent,3,1,0,117,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,showMenu,3,1,0,124,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,showSecondaryMenu,3,1,0,131,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,setSlidingActionBarEnabled,3,1,1,138,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingFragmentActivity,onKeyUp,5,2,2,145,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,onCreate,8,1,1,19,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,onPostCreate,4,1,1,32,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,findViewById,5,2,1,41,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,onSaveInstanceState,4,1,1,52,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,setContentView,3,1,1,61,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,setContentView,3,1,1,69,0,com.jeremyfeinstein.slidingmenu.lib.app.SlidingListActivity,com.jeremyfeinstein.slidingmenu.lib.app.SlidingListActivity
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,setContentView,4,1,2,77,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,setBehindContentView,3,1,1,86,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,setBehindContentView,3,1,1,93,0,com.jeremyfeinstein.slidingmenu.lib.app.SlidingListActivity,com.jeremyfeinstein.slidingmenu.lib.app.SlidingListActivity
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,setBehindContentView,3,1,2,100,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,getSlidingMenu,3,1,0,107,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,toggle,3,1,0,114,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,showContent,3,1,0,121,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,showMenu,3,1,0,128,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,showSecondaryMenu,3,1,0,136,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,setSlidingActionBarEnabled,3,1,1,143,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingListActivity,onKeyUp,5,2,2,150,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,onCreate,5,1,1,18,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,onPostCreate,4,1,1,28,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,findViewById,5,2,1,37,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,onSaveInstanceState,4,1,1,48,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,setContentView,3,1,1,57,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,setContentView,3,1,1,65,0,com.jeremyfeinstein.slidingmenu.lib.app.SlidingPreferenceActivity,com.jeremyfeinstein.slidingmenu.lib.app.SlidingPreferenceActivity
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,setContentView,4,1,2,73,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,setBehindContentView,3,1,1,82,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,setBehindContentView,3,1,1,89,0,com.jeremyfeinstein.slidingmenu.lib.app.SlidingPreferenceActivity,com.jeremyfeinstein.slidingmenu.lib.app.SlidingPreferenceActivity
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,setBehindContentView,3,1,2,96,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,getSlidingMenu,3,1,0,103,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,toggle,3,1,0,110,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,showContent,3,1,0,117,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,showMenu,3,1,0,124,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,showSecondaryMenu,3,1,0,131,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,setSlidingActionBarEnabled,3,1,1,138,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingPreferenceActivity,onKeyUp,5,2,2,145,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingMapActivity,onCreate,5,1,1,18,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingMapActivity,onPostCreate,4,1,1,28,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingMapActivity,findViewById,5,2,1,37,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingMapActivity,onSaveInstanceState,4,1,1,48,0,,
jfeinstein10_SlidingMenu,com.jeremyfeinstein.slidingmenu.lib.app,SlidingMapActivity,setContentView,3,1,1,57,0,,
