Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
maxdemarzi_archetype_api,pe.archety.handlers.api,GetKnowsHandlerTest,setUp,8,1,0,35,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetKnowsHandlerTest,populateDb,14,1,1,52,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetKnowsHandlerTest,createIdentity,6,1,2,69,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetKnowsHandlerTest,tearDown,4,1,0,76,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetKnowsHandlerTest,shouldGetKnowsUsingEmail,7,1,0,82,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetKnowsHandlerTest,shouldGetMultipleKnowsUsingEmail,7,1,0,97,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetKnowsHandlerTest,shouldGetEmptyKnowsUsingPhone,7,1,0,112,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetKnowsHandlerTest,shouldNotGetKnowsFromUnknownIdentity,5,1,0,127,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetKnowsHandlerTest,shouldNotGetKnowsWithInvalidEmail,7,1,0,140,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetKnowsHandlerTest,shouldNotGetKnowsWithInvalidEmail2,7,1,0,155,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetKnowsHandlerTest,shouldNotGetKnowsWithInvalidPhoneNumber,7,1,0,170,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandlerTest,setUp,8,1,0,35,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandlerTest,populateDB,14,1,1,51,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandlerTest,createPage,6,1,2,71,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandlerTest,createIdentity,6,1,2,78,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandlerTest,tearDown,4,1,0,85,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandlerTest,shouldGetLikesUsingEmail,7,1,0,91,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandlerTest,shouldGetHatesUsingEmail,7,1,0,106,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandlerTest,shouldGetMultipleLikesUsingEmail,7,1,0,122,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandlerTest,shouldGetEmptyLikesUsingPhone,7,1,0,137,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandlerTest,shouldNotGetLikesFromUnknownIdentity,5,1,0,152,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandlerTest,shouldNotGetLikesWithInvalidEmail,7,1,0,165,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandlerTest,shouldNotGetLikesWithInvalidEmail2,7,1,0,180,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandlerTest,shouldNotGetLikesWithInvalidPhoneNumber,7,1,0,195,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetTokenHandlerTest,setUp,8,1,0,39,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetTokenHandlerTest,populateDb,10,1,1,56,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetTokenHandlerTest,createIdentity,6,1,2,67,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetTokenHandlerTest,createToken,5,1,0,74,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetTokenHandlerTest,tearDown,4,1,0,80,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetTokenHandlerTest,shouldGetTokenUsingEmail,7,1,0,86,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetTokenHandlerTest,shouldNotAuthenticateWithBadToken,7,1,0,101,1,,
