Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaActivity,onKeyUp,Long Statement,The length of the statement "if (appView != null && (appView.isCustomViewShowing() || appView.getFocusedChild() != null) && (keyCode == KeyEvent.KEYCODE_BACK || keyCode == KeyEvent.KEYCODE_MENU)) {" is 168.,973
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaActivity,onKeyDown,Complex Conditional,The conditional expression appView != null && appView.getFocusedChild() != null && (keyCode == KeyEvent.KEYCODE_BACK || keyCode == KeyEvent.KEYCODE_MENU) is complex.,991
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaActivity,onKeyDown,Long Statement,The length of the statement "if (appView != null && appView.getFocusedChild() != null && (keyCode == KeyEvent.KEYCODE_BACK || keyCode == KeyEvent.KEYCODE_MENU)) {" is 133.,991
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaActivity,onMessage,Complex Method,Cyclomatic complexity of the method is 10,1003
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaBridge,jsExec,Long Parameter List,The method has 5 parameters. ,44
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaBridge,promptOnJsPrompt,Complex Conditional,The conditional expression defaultValue != null && defaultValue.length() > 3 && defaultValue.startsWith("gap:") is complex.,120
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaBridge,promptOnJsPrompt,Complex Conditional,The conditional expression origin.startsWith("file:") || (origin.startsWith("http") && loadedUrl.startsWith(origin)) is complex.,120
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaBridge,promptOnJsPrompt,Magic Number,The method contains a magic number: 3,120
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaBridge,promptOnJsPrompt,Magic Number,The method contains a magic number: 4,120
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaBridge,promptOnJsPrompt,Magic Number,The method contains a magic number: 2,120
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaBridge,promptOnJsPrompt,Magic Number,The method contains a magic number: 3,120
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaBridge,promptOnJsPrompt,Magic Number,The method contains a magic number: 16,120
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaBridge,promptOnJsPrompt,Magic Number,The method contains a magic number: 9,120
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaBridge,promptOnJsPrompt,Magic Number,The method contains a magic number: 9,120
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaChromeClient,onJsPrompt,Long Parameter List,The method has 5 parameters. ,179
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaChromeClient,onExceededDatabaseQuota,Long Parameter List,The method has 6 parameters. ,224
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaChromeClient,onExceededDatabaseQuota,Long Statement,The length of the statement "LOG.d(TAG`"onExceededDatabaseQuota estimatedSize: %d currentQuota: %d totalUsedQuota: %d"`estimatedSize`currentQuota`totalUsedQuota);" is 133.,224
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaChromeClient,onConsoleMessage,Long Statement,The length of the statement "if (consoleMessage.message() != null) LOG.d(TAG`"%s: Line %d : %s"`consoleMessage.sourceId()`consoleMessage.lineNumber()`consoleMessage.message());" is 147.,249
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaChromeClient,onConsoleMessage,Magic Number,The method contains a magic number: 8,249
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaChromeClient,getVideoLoadingProgressView,Long Statement,The length of the statement "RelativeLayout.LayoutParams layoutParams=new RelativeLayout.LayoutParams(LayoutParams.WRAP_CONTENT`LayoutParams.WRAP_CONTENT);" is 126.,281
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaChromeClient,getVideoLoadingProgressView,Long Statement,The length of the statement "LinearLayout.LayoutParams barLayoutParams=new LinearLayout.LayoutParams(LayoutParams.WRAP_CONTENT`LayoutParams.WRAP_CONTENT);" is 125.,281
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaPreferences,copyIntoIntentExtras,Complex Method,Cyclomatic complexity of the method is 12,125
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaResourceApi,getUriType,Complex Method,Cyclomatic complexity of the method is 8,110
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaResourceApi,getMimeType,Complex Method,Cyclomatic complexity of the method is 8,177
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaResourceApi,getMimeType,Empty catch clause,The method has an empty catch block.,177
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaResourceApi,openForRead,Complex Method,Cyclomatic complexity of the method is 10,234
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaResourceApi,openForRead,Magic Number,The method contains a magic number: 15,234
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaResourceApi,copyResource,Magic Number,The method contains a magic number: 8192,335
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaResourceApi,assertBackgroundThread,Long Statement,The length of the statement "throw new IllegalStateException("Do not perform IO operations on the UI thread. Use CordovaInterface.getThreadPool() instead.");" is 128.,378
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaResourceApi,assertBackgroundThread,Long Statement,The length of the statement "throw new IllegalStateException("Tried to perform an IO operation on the WebCore thread. Use CordovaInterface.getThreadPool() instead.");" is 137.,378
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,CordovaWebView,Magic Number,The method contains a magic number: 11,132
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,init,Long Parameter List,The method has 7 parameters. ,139
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,initIfNecessary,Long Statement,The length of the statement "init(cdv`makeWebViewClient(cdv)`makeWebChromeClient(cdv)`Config.getPluginEntries()`Config.getWhitelist()`Config.getExternalWhitelist()`Config.getPreferences());" is 160.,163
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,initWebViewSettings,Long Statement,The length of the statement "if (android.os.Build.VERSION.SDK_INT < android.os.Build.VERSION_CODES.HONEYCOMB && android.os.Build.MANUFACTURER.contains("HTC")) {" is 131.,176
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,initWebViewSettings,Long Statement,The length of the statement "if (android.os.Build.VERSION.SDK_INT > android.os.Build.VERSION_CODES.ICE_CREAM_SANDWICH_MR1) Level16Apis.enableUniversalAccess(settings);" is 138.,176
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,initWebViewSettings,Long Statement,The length of the statement "if ((appInfo.flags & ApplicationInfo.FLAG_DEBUGGABLE) != 0 && android.os.Build.VERSION.SDK_INT >= android.os.Build.VERSION_CODES.KITKAT) {" is 138.,176
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,initWebViewSettings,Magic Number,The method contains a magic number: 5,176
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,initWebViewSettings,Magic Number,The method contains a magic number: 1048576,176
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,loadUrlIntoView,Magic Number,The method contains a magic number: 6,371
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,run,Magic Number,The method contains a magic number: 6,393
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,loadUrlNow,Complex Conditional,The conditional expression url.startsWith("file://") || url.startsWith("javascript:") || internalWhitelist.isUrlWhiteListed(url) is complex.,429
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,showWebPage,Long Statement,The length of the statement "LOG.w(TAG`"showWebPage: Cannot load URL into webview since it is not in white list. Loading into browser instead. (URL=" + url + ")");" is 134.,549
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,onKeyUp,Complex Method,Cyclomatic complexity of the method is 8,657
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,setButtonPlumbedToJs,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@39bf9f9d,700
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,handlePause,Long Statement,The length of the statement "this.loadUrl("javascript:try{cordova.fireDocumentEvent('pause');}catch(e){console.log('exception firing pause event from native');};");" is 135.,749
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,handleResume,Long Statement,The length of the statement "this.loadUrl("javascript:try{cordova.fireDocumentEvent('resume');}catch(e){console.log('exception firing resume event from native');};");" is 137.,769
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebView,handleDestroy,Long Statement,The length of the statement "this.loadUrl("javascript:try{cordova.require('cordova/channel').onDestroy.fire();}catch(e){console.log('exception firing destroy event from native');};");" is 154.,784
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebViewClient,onPageFinished,Empty catch clause,The method has an empty catch block.,155
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebViewClient,onPageFinished,Magic Number,The method contains a magic number: 2000,155
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebViewClient,run,Empty catch clause,The method has an empty catch block.,193
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebViewClient,run,Magic Number,The method contains a magic number: 2000,193
marcsstevenson_OvenSimCordova,org.apache.cordova,CordovaWebViewClient,onReceivedSslError,Magic Number,The method contains a magic number: 8,258
marcsstevenson_OvenSimCordova,org.apache.cordova,DirectoryManager,freeSpaceCalculation,Magic Number,The method contains a magic number: 1024,84
marcsstevenson_OvenSimCordova,org.apache.cordova,DirectoryManager,getTempDirectoryPath,Long Statement,The length of the statement "cache=new File(Environment.getExternalStorageDirectory().getAbsolutePath() + "/Android/data/" + ctx.getPackageName()+ "/cache/");" is 129.,136
marcsstevenson_OvenSimCordova,org.apache.cordova,ExifHelper,writeExifData,Complex Method,Cyclomatic complexity of the method is 21,95
marcsstevenson_OvenSimCordova,org.apache.cordova,ExifHelper,getOrientation,Magic Number,The method contains a magic number: 90,167
marcsstevenson_OvenSimCordova,org.apache.cordova,ExifHelper,getOrientation,Magic Number,The method contains a magic number: 180,167
marcsstevenson_OvenSimCordova,org.apache.cordova,ExifHelper,getOrientation,Magic Number,The method contains a magic number: 270,167
marcsstevenson_OvenSimCordova,org.apache.cordova,ExposedJsApi,exec,Long Parameter List,The method has 5 parameters. ,38
marcsstevenson_OvenSimCordova,org.apache.cordova,FileHelper,getRealPath,Magic Number,The method contains a magic number: 7,42
marcsstevenson_OvenSimCordova,org.apache.cordova,FileHelper,getInputStreamFromUriString,Magic Number,The method contains a magic number: 15,88
marcsstevenson_OvenSimCordova,org.apache.cordova,FileHelper,stripFileProtocol,Magic Number,The method contains a magic number: 7,117
marcsstevenson_OvenSimCordova,org.apache.cordova,IceCreamCordovaWebViewClient,shouldInterceptRequest,Complex Conditional,The conditional expression !origUri.equals(remappedUri) || needsSpecialsInAssetUrlFix(origUri) || needsKitKatContentUrlFix(origUri) is complex.,48
marcsstevenson_OvenSimCordova,org.apache.cordova,IceCreamCordovaWebViewClient,isUrlHarmful,Long Statement,The length of the statement "return ((url.startsWith("http:") || url.startsWith("https:")) && !appView.getWhitelist().isUrlWhiteListed(url)) || url.contains("app_webview");" is 143.,79
marcsstevenson_OvenSimCordova,org.apache.cordova,NativeToJsMessageQueue,NativeToJsMessageQueue,Magic Number,The method contains a magic number: 4,77
marcsstevenson_OvenSimCordova,org.apache.cordova,NativeToJsMessageQueue,NativeToJsMessageQueue,Magic Number,The method contains a magic number: 2,77
marcsstevenson_OvenSimCordova,org.apache.cordova,NativeToJsMessageQueue,NativeToJsMessageQueue,Magic Number,The method contains a magic number: 3,77
marcsstevenson_OvenSimCordova,org.apache.cordova,NativeToJsMessageQueue,popAndEncode,Complex Conditional,The conditional expression numMessagesToSend > 0 && totalPayloadLen + messageSize > MAX_PAYLOAD_SIZE && MAX_PAYLOAD_SIZE > 0 is complex.,138
marcsstevenson_OvenSimCordova,org.apache.cordova,NativeToJsMessageQueue,popAndEncodeAsJs,Complex Conditional,The conditional expression numMessagesToSend > 0 && totalPayloadLen + messageSize > MAX_PAYLOAD_SIZE && MAX_PAYLOAD_SIZE > 0 is complex.,178
marcsstevenson_OvenSimCordova,org.apache.cordova,NativeToJsMessageQueue,popAndEncodeAsJs,Complex Method,Cyclomatic complexity of the method is 8,178
marcsstevenson_OvenSimCordova,org.apache.cordova,NativeToJsMessageQueue,popAndEncodeAsJs,Magic Number,The method contains a magic number: 50,178
marcsstevenson_OvenSimCordova,org.apache.cordova,NativeToJsMessageQueue,popAndEncodeAsJs,Magic Number,The method contains a magic number: 100,178
marcsstevenson_OvenSimCordova,org.apache.cordova,NativeToJsMessageQueue,addPluginResult,Magic Number,The method contains a magic number: 50,229
marcsstevenson_OvenSimCordova,org.apache.cordova,PluginEntry,PluginEntry,Long Parameter List,The method has 5 parameters. ,78
marcsstevenson_OvenSimCordova,org.apache.cordova,PluginManager,PluginManager,Abstract Function Call From Constructor,The constructor PluginManager calls a virtual method getActivity.,63
marcsstevenson_OvenSimCordova,org.apache.cordova,PluginManager,exec,Long Statement,The length of the statement "Log.w(TAG`"THREAD WARNING: exec() call to " + service + "."+ action+ " blocked the main thread for "+ duration+ "ms. Plugin should use CordovaInterface.getThreadPool().");" is 171.,119
marcsstevenson_OvenSimCordova,org.apache.cordova,PluginManager,exec,Long Parameter List,The method has 5 parameters. ,166
marcsstevenson_OvenSimCordova,org.apache.cordova,ScrollEvent,ScrollEvent,Long Parameter List,The method has 5 parameters. ,46
marcsstevenson_OvenSimCordova,org.apache.cordova,Whitelist,addWhiteListEntry,Complex Conditional,The conditional expression ("file".equals(scheme) || "content".equals(scheme)) && host == null is complex.,114
marcsstevenson_OvenSimCordova,org.apache.cordova,Whitelist,addWhiteListEntry,Magic Number,The method contains a magic number: 2,114
marcsstevenson_OvenSimCordova,org.apache.cordova,Whitelist,addWhiteListEntry,Magic Number,The method contains a magic number: 4,114
marcsstevenson_OvenSimCordova,org.apache.cordova,Whitelist,addWhiteListEntry,Magic Number,The method contains a magic number: 8,114
marcsstevenson_OvenSimCordova,org.apache.cordova,Whitelist,addWhiteListEntry,Magic Number,The method contains a magic number: 9,114
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Complex Method,Cyclomatic complexity of the method is 11,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Magic Number,The method contains a magic number: 2,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Magic Number,The method contains a magic number: 2,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Magic Number,The method contains a magic number: 2,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Magic Number,The method contains a magic number: 3,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,beep,Empty catch clause,The method has an empty catch block.,118
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,beep,Magic Number,The method contains a magic number: 5000,118
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,beep,Magic Number,The method contains a magic number: 100,118
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,beep,Magic Number,The method contains a magic number: 100,118
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,125
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 5000,125
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 100,125
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 100,125
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Empty catch clause,The method has an empty catch block.,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Empty catch clause,The method has an empty catch block.,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Empty catch clause,The method has an empty catch block.,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Magic Number,The method contains a magic number: 2,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Magic Number,The method contains a magic number: 2,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Magic Number,The method contains a magic number: 2,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Magic Number,The method contains a magic number: 3,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 2,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 2,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 2,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 3,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,onClick,Magic Number,The method contains a magic number: 2,226
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,onClick,Magic Number,The method contains a magic number: 3,239
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Empty catch clause,The method has an empty catch block.,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Empty catch clause,The method has an empty catch block.,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Empty catch clause,The method has an empty catch block.,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Long Parameter List,The method has 5 parameters. ,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Magic Number,The method contains a magic number: 2,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Magic Number,The method contains a magic number: 2,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Magic Number,The method contains a magic number: 2,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Magic Number,The method contains a magic number: 3,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 2,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 2,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 2,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 3,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,onClick,Magic Number,The method contains a magic number: 2,314
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,onClick,Magic Number,The method contains a magic number: 3,331
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,activityStart,Long Statement,The length of the statement "Notification.this.spinnerDialog=ProgressDialog.show(cordova.getActivity()`title`message`true`true`new DialogInterface.OnCancelListener(){" is 137.,362
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Long Statement,The length of the statement "Notification.this.spinnerDialog=ProgressDialog.show(cordova.getActivity()`title`message`true`true`new DialogInterface.OnCancelListener(){" is 137.,375
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,progressStart,Magic Number,The method contains a magic number: 100,397
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 100,411
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Complex Method,Cyclomatic complexity of the method is 11,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Magic Number,The method contains a magic number: 2,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Magic Number,The method contains a magic number: 2,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Magic Number,The method contains a magic number: 2,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Magic Number,The method contains a magic number: 3,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,beep,Empty catch clause,The method has an empty catch block.,118
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,beep,Magic Number,The method contains a magic number: 5000,118
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,beep,Magic Number,The method contains a magic number: 100,118
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,beep,Magic Number,The method contains a magic number: 100,118
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,125
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 5000,125
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 100,125
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 100,125
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Empty catch clause,The method has an empty catch block.,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Empty catch clause,The method has an empty catch block.,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Empty catch clause,The method has an empty catch block.,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Magic Number,The method contains a magic number: 2,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Magic Number,The method contains a magic number: 2,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Magic Number,The method contains a magic number: 2,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,confirm,Magic Number,The method contains a magic number: 3,188
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 2,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 2,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 2,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 3,202
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,onClick,Magic Number,The method contains a magic number: 2,226
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,onClick,Magic Number,The method contains a magic number: 3,239
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Empty catch clause,The method has an empty catch block.,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Empty catch clause,The method has an empty catch block.,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Empty catch clause,The method has an empty catch block.,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Long Parameter List,The method has 5 parameters. ,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Magic Number,The method contains a magic number: 2,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Magic Number,The method contains a magic number: 2,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Magic Number,The method contains a magic number: 2,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,prompt,Magic Number,The method contains a magic number: 3,263
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 2,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 2,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 2,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 3,280
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,onClick,Magic Number,The method contains a magic number: 2,314
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,onClick,Magic Number,The method contains a magic number: 3,331
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,activityStart,Long Statement,The length of the statement "Notification.this.spinnerDialog=ProgressDialog.show(cordova.getActivity()`title`message`true`true`new DialogInterface.OnCancelListener(){" is 137.,362
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Long Statement,The length of the statement "Notification.this.spinnerDialog=ProgressDialog.show(cordova.getActivity()`title`message`true`true`new DialogInterface.OnCancelListener(){" is 137.,375
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,progressStart,Magic Number,The method contains a magic number: 100,397
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 100,411
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Complex Method,Cyclomatic complexity of the method is 11,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Magic Number,The method contains a magic number: 2,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Magic Number,The method contains a magic number: 2,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Magic Number,The method contains a magic number: 2,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,execute,Magic Number,The method contains a magic number: 3,58
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,beep,Empty catch clause,The method has an empty catch block.,118
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,beep,Magic Number,The method contains a magic number: 5000,118
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,beep,Magic Number,The method contains a magic number: 100,118
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,beep,Magic Number,The method contains a magic number: 100,118
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Empty catch clause,The method has an empty catch block.,125
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 5000,125
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 100,125
marcsstevenson_OvenSimCordova,org.apache.cordova.dialogs,Notification,run,Magic Number,The method contains a magic number: 100,125
